1637946960,6889,3525.6650390625,3525.89990234375,3527.97998046875,3527.929931640625,2021-11-26 11:16:00,AMZN
1637947020,7869,3526.60009765625,3526.60009765625,3529.280029296875,3528.22998046875,2021-11-26 11:17:00,AMZN
1637947080,3626,3525.37060546875,3528.31494140625,3528.473876953125,3526.840087890625,2021-11-26 11:18:00,AMZN
1637947140,5629,3524.534912109375,3527.074951171875,3527.39990234375,3525.080078125,2021-11-26 11:19:00,AMZN
1637947200,7051,3523.830078125,3526.2900390625,3526.510009765625,3524.10498046875,2021-11-26 11:20:00,AMZN
1637947260,9009,3525.739990234375,3525.739990234375,3528.906005859375,3527.39990234375,2021-11-26 11:21:00,AMZN
1637947320,4053,3527.277587890625,3527.277587890625,3528.705078125,3527.5,2021-11-26 11:22:00,AMZN
1637947380,9643,3525.375,3526.5,3529.340087890625,3528.5,2021-11-26 11:23:00,AMZN
1637947440,6086,3527.77490234375,3529.5,3532.0,3532.0,2021-11-26 11:24:00,AMZN
1637947500,9885,3529.43994140625,3530.659912109375,3531.33984375,3529.43994140625,2021-11-26 11:25:00,AMZN
1637947560,9386,3530.169921875,3530.169921875,3534.0,3533.7900390625,2021-11-26 11:26:00,AMZN
1637947620,12969,3533.6298828125,3533.989990234375,3536.7900390625,3533.844970703125,2021-11-26 11:27:00,AMZN
1637947680,13728,3531.699951171875,3534.97998046875,3534.97998046875,3532.89501953125,2021-11-26 11:28:00,AMZN
1637947740,9048,3533.030029296875,3533.030029296875,3537.9599609375,3537.530029296875,2021-11-26 11:29:00,AMZN
1637947800,11454,3535.162353515625,3536.179931640625,3539.47998046875,3539.47998046875,2021-11-26 11:30:00,AMZN
1637947860,13162,3537.0,3538.9599609375,3538.97998046875,3537.5,2021-11-26 11:31:00,AMZN
1637947920,15435,3534.294921875,3537.989990234375,3538.300048828125,3535.054931640625,2021-11-26 11:32:00,AMZN
1637947980,11236,3534.14990234375,3535.0,3537.64501953125,3536.110107421875,2021-11-26 11:33:00,AMZN
1637948040,11601,3534.949951171875,3535.1298828125,3540.0,3539.10009765625,2021-11-26 11:34:00,AMZN
1637948100,10877,3537.969970703125,3539.5,3541.943115234375,3537.969970703125,2021-11-26 11:35:00,AMZN
1637948160,7402,3535.010009765625,3537.510009765625,3538.5,3537.250732421875,2021-11-26 11:36:00,AMZN
1637948220,5135,3533.56005859375,3537.595947265625,3537.705078125,3536.31494140625,2021-11-26 11:37:00,AMZN
1637948280,7378,3536.39990234375,3536.780029296875,3538.195068359375,3538.0,2021-11-26 11:38:00,AMZN
1637948340,10631,3534.4599609375,3538.35009765625,3538.989990234375,3534.4599609375,2021-11-26 11:39:00,AMZN
1637948400,8213,3531.239990234375,3534.429931640625,3535.429931640625,3531.239990234375,2021-11-26 11:40:00,AMZN
1637948460,9864,3528.860107421875,3532.1298828125,3532.64990234375,3530.0,2021-11-26 11:41:00,AMZN
1637948520,9369,3524.5400390625,3530.14990234375,3530.14990234375,3525.89990234375,2021-11-26 11:42:00,AMZN
1637948580,13420,3520.258544921875,3526.27001953125,3527.4599609375,3520.2900390625,2021-11-26 11:43:00,AMZN
1637948640,12055,3520.0,3520.4951171875,3523.5,3522.989990234375,2021-11-26 11:44:00,AMZN
1637948700,11669,3520.610107421875,3521.919921875,3523.919921875,3521.8701171875,2021-11-26 11:45:00,AMZN
1637948760,20210,3518.199951171875,3521.4951171875,3521.4951171875,3520.219970703125,2021-11-26 11:46:00,AMZN
1637948820,10147,3515.840087890625,3518.9599609375,3518.9599609375,3516.19140625,2021-11-26 11:47:00,AMZN
1637948880,12191,3513.8798828125,3515.72998046875,3517.219970703125,3515.090087890625,2021-11-26 11:48:00,AMZN
1637948940,10868,3513.340087890625,3514.64501953125,3515.1201171875,3513.340087890625,2021-11-26 11:49:00,AMZN
1637949000,15775,3510.385009765625,3512.030029296875,3514.929931640625,3514.686767578125,2021-11-26 11:50:00,AMZN
1637949060,13281,3514.1650390625,3515.054931640625,3516.22802734375,3514.526611328125,2021-11-26 11:51:00,AMZN
1637949120,13522,3512.320068359375,3513.303955078125,3515.0400390625,3514.409912109375,2021-11-26 11:52:00,AMZN
1637949180,16777,3511.909912109375,3513.3701171875,3514.6201171875,3512.030029296875,2021-11-26 11:53:00,AMZN
1637949240,29246,3505.1201171875,3512.75,3513.02001953125,3505.1201171875,2021-11-26 11:54:00,AMZN
1637949300,29280,3504.14990234375,3505.0,3512.93994140625,3511.235107421875,2021-11-26 11:55:00,AMZN
1637949360,19346,3510.429931640625,3510.429931640625,3515.30810546875,3512.580078125,2021-11-26 11:56:00,AMZN
1637949420,28245,3512.47998046875,3512.47998046875,3520.330078125,3518.5,2021-11-26 11:57:00,AMZN
1637949480,32546,3512.280029296875,3518.89990234375,3519.949951171875,3513.219970703125,2021-11-26 11:58:00,AMZN
1637949540,87374,3505.389892578125,3513.7099609375,3519.590087890625,3505.389892578125,2021-11-26 11:59:00,AMZN
1637949600,185009,3504.56005859375,3504.56005859375,3504.56005859375,3504.56005859375,2021-11-26 12:00:00,AMZN
